modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'shellfish', 'gatherers']",dozens,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fn,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'shellfish', 'gatherers']",of,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fn,Prepositions & Connectives,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'shellfish', 'gatherers']",shellfish,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'shellfish', 'gatherers']",gatherers,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,['man'],a,,a man,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",79,Per,fn,Articles,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,['man'],man,,a man,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",79,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['aveiro', 'ria']",aveiro,,Aveiro,"Murtosa, Aveiro, 14 Dec 2020",221,Pl_civil,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['aveiro', 'ria']",ria,,Aveiro,"Murtosa, Aveiro, 14 Dec 2020",221,Pl_civil,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'of', 'the', 'vehicle']",driver,,the vehicle,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",187,Obj,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'of', 'the', 'vehicle']",of,,the vehicle,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",187,Obj,fp,Prepositions & Connectives,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'of', 'the', 'vehicle']",the,,the vehicle,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",187,Obj,tp,Articles,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'of', 'the', 'vehicle']",vehicle,,the vehicle,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",187,Obj,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",fishermen,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",tried,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",to,,,,,,fp,Prepositions & Connectives,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",prevent,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",him,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",from,,,,,,fp,Prepositions & Connectives,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",leaving,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['fishermen', 'tried', 'to', 'prevent', 'him', 'from', 'leaving', 'there']",there,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,['protesting'],protesting,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['seafood', 'protest']",seafood,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['seafood', 'protest']",protest,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['trying', 'to', 'leave', 'the', 'place']",trying,,the place,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",87,Loc,fp,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['trying', 'to', 'leave', 'the', 'place']",to,,the place,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",87,Loc,fp,Prepositions & Connectives,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['trying', 'to', 'leave', 'the', 'place']",leave,,the place,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",87,Loc,fp,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['trying', 'to', 'leave', 'the', 'place']",the,,the place,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",87,Loc,tp,Articles,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['trying', 'to', 'leave', 'the', 'place']",place,,the place,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",87,Loc,tp,Nao definido,0.5714285714285714,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['transporting', 'bivalves']",transporting,,bivalves,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",138,Nat,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['transporting', 'bivalves']",bivalves,,bivalves,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",138,Nat,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",you,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",forced,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",the,,,,,,fp,Articles,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",car,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",to,,,,,,fp,Prepositions & Connectives,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['you', 'forced', 'the', 'car', 'to', 'leave']",leave,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,['woman'],the,,the woman,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",101,Per,fn,Articles,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,['woman'],woman,,the woman,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",101,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",with,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fp,Prepositions & Connectives,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",around,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",dozens,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",of,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Prepositions & Connectives,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",shellfish,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['with', 'around', 'dozens', 'of', 'shellfish', 'gatherers']",gatherers,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['cannot', 'work']",cannot,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['cannot', 'work']",work,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['shellfish', 'gatherers']",dozens,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fn,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['shellfish', 'gatherers']",of,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,fn,Prepositions & Connectives,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['shellfish', 'gatherers']",shellfish,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['shellfish', 'gatherers']",gatherers,,dozens of shellfish gatherers,"A 44-year-old woman was seriously run over today in Murtosa, district of Aveiro, during a protest with around dozens of shellfish gatherers, reported the Fire Department and the GNR.",89,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'fled']",the,,the driver,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",78,Per,fn,Articles,0.5,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'fled']",driver,,the driver,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",78,Per,tp,Nao definido,0.5,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['driver', 'fled']",fled,,the driver,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",78,Per,fp,Nao definido,0.5,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,['incident'],incident,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'pier']",torreira,,Torreira pier,"The incident occurred at around 12:50, next to the Torreira pier.",73,Fac,tp,Nao definido,1.0,EXACT
qwen3_4b,participants,lusa_11,ext_def_exp,"['torreira', 'pier']",pier,,Torreira pier,"The incident occurred at around 12:50, next to the Torreira pier.",73,Fac,tp,Nao definido,1.0,EXACT
qwen3_4b,participants,lusa_11,ext_def_exp,"['detected', 'in', 'the', 'waters']",detected,,the waters,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",111,Nat,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['detected', 'in', 'the', 'waters']",in,,the waters,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",111,Nat,fp,Prepositions & Connectives,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['detected', 'in', 'the', 'waters']",the,,the waters,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",111,Nat,tp,Articles,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['detected', 'in', 'the', 'waters']",waters,,the waters,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",111,Nat,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['aveiro', 'hospital']",to,,to Aveiro Hospital,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",162,Loc,fn,Prepositions & Connectives,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['aveiro', 'hospital']",aveiro,,to Aveiro Hospital,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",162,Loc,tp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,"['aveiro', 'hospital']",hospital,,to Aveiro Hospital,"According to firefighters, the woman suffered minor injuries and was transported to Aveiro Hospital.",162,Loc,tp,Nao definido,0.8,PARTIAL
qwen3_4b,participants,lusa_11,ext_def_exp,['bivalves'],bivalves,,bivalves,"Speaking to Lusa, a GNR source said that the driver of the vehicle was a man transporting bivalves and that he was trying to leave the place.",138,Nat,tp,Nao definido,1.0,EXACT
qwen3_4b,participants,lusa_11,ext_def_exp,"['seriously', 'run', 'over']",seriously,,,,,,fp,Nao definido,0.0,MISS
qwen3_4b,participants,lusa_11,ext_def_exp,"['seriously', 'run', 'over']",run,,,,,,fp,Nao definido,0.0,MISS
