modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,o interior,,Loc,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,Vila Verde,,Pl_civil,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,estabelecimentos,,Org,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,haxixe para oito,,Obj,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,"Os suspeitos, com idades entre os 35 e 41 anos",,Per,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,dois computadores,,Obj,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,uma máquina fotográfica,,Obj,fn,
qwen3_14b,participants,lusa_50,cls_def_exp_temp0.3_nodelim_norole_nocot,quatro homens,,Per,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,os animais,Nat,Nat,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,animais de companhia,Nat,Nat,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,os militares,Per,Per,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,a GNR,Org,Org,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,cães,Nat,Nat,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Os animais,Nat,Nat,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,O Comando Territorial da GNR da Guarda,Org,Org,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Guarda,Pl_civil,Pl_civil,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,25 cães,Nat,Nat,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o proprietário,Per,Per,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,A GNR,Org,Org,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,O homem,Per,Per,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Gouveia,Pl_civil,Pl_civil,tp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,"um homem, de 58 anos",Per,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,a habitação,Obj,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,concelho de Seia,Pl_civil,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Núcleo de Proteção Ambiental (NPA) de Gouveia,Org,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Veterinário Municipal de Seia,Org,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Núcleo de Investigação de Crimes e Contraordenações Ambientais (NICCOA),Org,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,distrito da Guarda,Pl_state,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,mandado de busca domiciliária,Obj,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte,Per,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,polícia,Org,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Tribunal Judicial de Seia,Org,,fp,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o distrito da Guarda,,Pl_civil,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o Veterinário Municipal,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,todos,,Nat,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,NICCOA,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,se,,Per,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,um cenário,,Other,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o concelho de Seia,,Pl_civil,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,"um homem, de 58 anos",,Per,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,O Comando Territorial,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,onde,,Other,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Tribunal Judicial,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o Núcleo de Proteção Ambiental,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,a nota,,Obj,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,NPA,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o Tribunal Judicial de Seia,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o interior,,Loc,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o Núcleo de Investigação de Crimes e Contraordenações Ambientais,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,que,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,habitação,,Fac,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,animais,,Nat,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,Seia,,Pl_civil,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,o Veterinário Municipal de Seia,,Org,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,a sua,,Per,fn,
qwen3_14b,participants,lusa_51,cls_def_exp_temp0.3_nodelim_norole_nocot,A fonte,,Org,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,Orçamento do Estado para 2021,Obj,Other,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,os deputados,Per,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,Ferro Rodrigues,Per,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,sala,Fac,Loc,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,Governo,Org,Org,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,executivo,Org,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,"Ana Gomes Godinho, Trabalho",Per,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,António Costa,Per,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,parlamento,Org,Loc,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,"João Pedro Matos Fernandes, Ambiente",Per,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,os ministros,Org,Per,tp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,presidente da Assembleia da República,Per,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,Assembleia da República,Org,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,bancada do Governo,Fac,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,membros do Governo,Per,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,titular das Finanças,Per,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,os membros do executivo,Per,,fp,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,o presidente da Assembleia da República,,Per,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,membros,,Per,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,o titular das Finanças,,Per,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,bancada,,Loc,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,o primeiro-ministro,,Per,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,as cadeiras,,Obj,fn,
qwen3_14b,participants,lusa_52,cls_def_exp_temp0.3_nodelim_norole_nocot,os membros,,Per,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,a agência de notícias France-Presse (AFP),Org,Org,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,o sindicato,Org,Org,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,A KLM,Org,Org,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,os pilotos,Per,Per,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,Wopke Hoekstra,Per,Per,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,o governo,Org,Org,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,O ministro das Finanças,Per,Per,tp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,Air France-KLM,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,pilotos,Per,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,plano,Other,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,redução salarial,Other,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,KLM,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,postos de trabalho,Other,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,sindicato dos pilotos VNV,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,governo holandês,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,ramo holandês da Air France-KLM,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,transportadora aérea KLM,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,a ajuda,Other,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,"O ministro das Finanças, Wopke Hoekstra",Per,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,baixas salariais,Other,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,meios do país,Org,,fp,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,a transportadora aérea KLM,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,15%,,Other,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,salários,,Other,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,a Air France-KLM,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,despesas,,Other,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,cinco mil,,Other,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,o ramo holandês,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,O governo holandês,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,vários milhares de milhões de euros,,Obj,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,A Air France-KLM,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,a KLM,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,três mil pilotos,,Per,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,os meios,,Org,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,o país,,Loc,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,os pilotos VNV,,Per,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,363 milhões,,Obj,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,20%,,Other,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,"1,6 mil milhões de euros",,Obj,fn,
qwen3_14b,participants,lusa_53,cls_def_exp_temp0.3_nodelim_norole_nocot,"3,4 mil milhões de euros",,Obj,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o veículo,Veh,Obj,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a cidade de Trier,Pl_civil,Pl_civil,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,às pessoas,Per,Per,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,várias,Per,Per,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,A polícia,Org,Org,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a mesma rede social,Loc,Obj,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,um veículo,Veh,Obj,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,O motorista,Per,Per,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a polícia local,Org,Org,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Trier,Pl_civil,Pl_civil,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Duas pessoas,Per,Per,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,uma zona pedonal,Path,Loc,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,as equipas de resgate,Org,Org,tp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a mesma publicação,Org,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,famílias das vítimas do atentado,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,feridos,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Governo português,Org,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,autoridades da Alemanha,Org,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,policia de Trier,Org,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Alemanha,Pl_country,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Ministério dos Negócios Estrangeiros,Org,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o centro da cidade,Loc,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,vítimas,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,povo e autoridades alemãs,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,as famílias das vítimas,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,povo,Per,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,sudoeste da Alemanha,Pl_region,,fp,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,O Governo português,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,uma mensagem,,Other,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a fronteira com o Luxemburgo,,Loc,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a página oficial,,Other,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,Frankfurt,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a oeste de Frankfurt,,Pl_region,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,autoridades,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,aquela cidade alemã,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o sudoeste,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a Alemanha,,Pl_country,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a fronteira,,Loc,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o Luxemburgo,,Pl_country,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a cidade,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o Ministério dos Negócios Estrangeiros,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,mais pormenores sobre o incidente,,Other,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a página oficial do Twitter do Ministério dos Negócios Estrangeiros,,Obj,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,as vítimas,,Per,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o centro,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o povo,,Per,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,os feridos,,Per,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o Twitter,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,as famílias,,Per,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a polícia,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a oeste,,Pl_region,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,a sua,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,autoridades alemãs,,Org,fn,
qwen3_14b,participants,lusa_54,cls_def_exp_temp0.3_nodelim_norole_nocot,o Governo português,,Org,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,uma casa vizinha,Fac,Fac,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,pessoas,Per,Per,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Bangladesh,Pl_country,Pl_country,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Hyderabad,Pl_civil,Pl_civil,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,chuvas sem precedentes,Other,Nat,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,um muro,Obj,Other,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,barcos,Veh,Obj,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,a polícia local,Org,Org,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Uma casa,Obj,Fac,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,milhões,Other,Per,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Nepal,Pl_country,Pl_country,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,as autoridades,Org,Org,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,outras quatro pessoas,Per,Per,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,"Mais de 9,6 milhões de pessoas",Per,Per,tp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,sul da Ásia,Pl_region,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,oito pessoas,Per,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,inundações,Other,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,sul da Índia,Pl_region,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,áreas baixas da cidade,Pl_region,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Índia,Pl_country,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,os mortos,Per,,fp,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,Cerca de 550 pessoas,,Per,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,pelo menos oito pessoas,,Per,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,um recorde,,Other,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,a cidade,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,todo o sul,,Pl_region,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,a cidade de Hyderabad,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,áreas baixas,,Pl_region,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,que,,Fac,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,onde,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,a Índia,,Pl_country,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,casas,,Other,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,o sul,,Pl_region,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,mortos,,Per,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,as suas,,Per,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,a Ásia,,Pl_region,fn,
qwen3_14b,participants,lusa_55,cls_def_exp_temp0.3_nodelim_norole_nocot,A forte chuva,,Nat,fn,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,jihadistas,Per,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,um elemento,Per,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,França,Pl_country,Loc,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,Ele,Per,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,dois italianos,Per,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,AFP,Org,Org,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,família,Other,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,Soumaila Cissé,Per,Per,tp,
qwen3_14b,participants,lusa_56,cls_def_exp_temp0.3_nodelim_norole_nocot,novo coronavírus,Other,Nat,tp,
