modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_63,cls_def_exp_temp0.3_nodelim_norole_nocot,"['bombeiros', 'voluntários', 'de', 'viatodos']",de,Org,os Bombeiros Voluntários de Viatodos,"A vítima mortal era o condutor de um dos veículos, tendo sido também registado um ferido ligeiro, com cerca de 20 anos de idade, que foi transportado para o Hospital de Barcelos, adiantou fonte do CDOS de Braga e dos Bombeiros Voluntários de Viatodos.",T30,Org,tp,Preposições e Contrações,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_63,cls_def_exp_temp0.3_nodelim_norole_nocot,"['bombeiros', 'voluntários', 'de', 'viatodos']",viatodos,Org,os Bombeiros Voluntários de Viatodos,"A vítima mortal era o condutor de um dos veículos, tendo sido também registado um ferido ligeiro, com cerca de 20 anos de idade, que foi transportado para o Hospital de Barcelos, adiantou fonte do CDOS de Braga e dos Bombeiros Voluntários de Viatodos.",T30,Org,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",a,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",polícia,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",judiciária,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",da,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",guiné,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'polícia', 'judiciária', 'da', 'guiné', 'bissau']",bissau,Org,A Polícia Judiciária da Guiné-Bissau,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T28,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['três', 'quilogramas', 'de', 'cocaína']",três,Obj,três quilogramas,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T31,Other,tp,Numerais e Quantificadores,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['três', 'quilogramas', 'de', 'cocaína']",quilogramas,Obj,três quilogramas,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T31,Other,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['três', 'quilogramas', 'de', 'cocaína']",de,Obj,três quilogramas,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T31,Other,fp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['três', 'quilogramas', 'de', 'cocaína']",cocaína,Obj,três quilogramas,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T31,Other,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'internacional', 'osvaldo', 'vieira']",o,Fac,o aeroporto internacional Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T39,Fac,fn,Artigos,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'internacional', 'osvaldo', 'vieira']",aeroporto,Fac,o aeroporto internacional Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T39,Fac,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'internacional', 'osvaldo', 'vieira']",internacional,Fac,o aeroporto internacional Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T39,Fac,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'internacional', 'osvaldo', 'vieira']",osvaldo,Fac,o aeroporto internacional Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T39,Fac,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'internacional', 'osvaldo', 'vieira']",vieira,Fac,o aeroporto internacional Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T39,Fac,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'quilograma', 'de', 'cocaína']",um,Obj,um quilograma,"No início de outubro, a PJ já tinha detido também no aeroporto Osvaldo Vieira um outro cidadão luso-guineense, com 22 anos de idade, na posse de um quilograma de cocaína, quando se preparava para viajar para Lisboa.",T48,Other,tp,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'quilograma', 'de', 'cocaína']",quilograma,Obj,um quilograma,"No início de outubro, a PJ já tinha detido também no aeroporto Osvaldo Vieira um outro cidadão luso-guineense, com 22 anos de idade, na posse de um quilograma de cocaína, quando se preparava para viajar para Lisboa.",T48,Other,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'quilograma', 'de', 'cocaína']",de,Obj,um quilograma,"No início de outubro, a PJ já tinha detido também no aeroporto Osvaldo Vieira um outro cidadão luso-guineense, com 22 anos de idade, na posse de um quilograma de cocaína, quando se preparava para viajar para Lisboa.",T48,Other,fp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'quilograma', 'de', 'cocaína']",cocaína,Obj,um quilograma,"No início de outubro, a PJ já tinha detido também no aeroporto Osvaldo Vieira um outro cidadão luso-guineense, com 22 anos de idade, na posse de um quilograma de cocaína, quando se preparava para viajar para Lisboa.",T48,Other,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['ao', 'ministério', 'público']",ao,Org,o Ministério Público,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T43,Org,fp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['ao', 'ministério', 'público']",o,Org,o Ministério Público,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T43,Org,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['ao', 'ministério', 'público']",ministério,Org,o Ministério Público,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T43,Org,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['ao', 'ministério', 'público']",público,Org,o Ministério Público,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T43,Org,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'outro', 'cidadão', 'luso', 'guineense']",um,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Artigos,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'outro', 'cidadão', 'luso', 'guineense']",outro,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,fp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'outro', 'cidadão', 'luso', 'guineense']",cidadão,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'outro', 'cidadão', 'luso', 'guineense']",luso,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'outro', 'cidadão', 'luso', 'guineense']",guineense,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,['lisboa'],lisboa,Pl_capital,Lisboa,"Bissau, 26 out 2020",T32,Pl_capital,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'pj']",a,Org,A PJ,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T41,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'pj']",pj,Org,A PJ,"A PJ acrescenta que o homem, com 47 anos de idade, será hoje presente ao Ministério Público.",T41,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,['bissau'],bissau,Pl_capital,Bissau,"Bissau, 26 out 2020",T40,Pl_country,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'osvaldo', 'vieira']",o,Fac,o aeroporto Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T45,Fac,fn,Artigos,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'osvaldo', 'vieira']",aeroporto,Fac,o aeroporto Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T45,Fac,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'osvaldo', 'vieira']",osvaldo,Fac,o aeroporto Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T45,Fac,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['aeroporto', 'osvaldo', 'vieira']",vieira,Fac,o aeroporto Osvaldo Vieira,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T45,Fac,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['o', 'homem']",o,Per,o homem,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T34,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['o', 'homem']",homem,Per,o homem,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T34,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['cidadão', 'luso', 'guineense']",um,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,fn,Artigos,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['cidadão', 'luso', 'guineense']",cidadão,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['cidadão', 'luso', 'guineense']",luso,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['cidadão', 'luso', 'guineense']",guineense,Per,um cidadão luso-guineense,"Segundo o comunicado, o homem, um cidadão luso-guineense, transportava a droga dissimulada na sua cintura e foi detido no aeroporto internacional Osvaldo Vieira, em Bissau.",T35,Per,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'voo']",num,Veh,um homem,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T29,Per,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'voo']",um,Veh,um homem,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T29,Per,fn,Artigos,0.0,MISS
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'voo']",voo,Veh,um homem,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T29,Per,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'voo']",homem,Veh,um homem,"A Polícia Judiciária da Guiné-Bissau deteve no sábado um homem na posse de três quilogramas de cocaína, quando tentava embarcar num voo com destino a Lisboa, anunciou aquela força policial, em comunicado.",T29,Per,fn,Substantivos Genéricos (Atores),0.0,MISS
qwen3_14b,participants,lusa_64,cls_def_exp_temp0.3_nodelim_norole_nocot,"['três', 'homens']",três,Per,três homens,"No âmbito daquela detenção, a PJ deteve igualmente três homens por alegado envolvimento na ""aquisição, entrega e facilitação na introdução"" da droga no interior do aeroporto.",T51,Per,tp,Numerais e Quantificadores,1.0,EXACT
