modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_60,cls_def_exp,Palmela,Pl_municipality,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,via pública,Other,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,mulher,Per,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,Lusa,Org,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,automóvel,Obj,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,proprietário,Per,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,corporação de Águas de Moura,Org,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,Homem,Per,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,consumo de álcool,Other,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,pessoas,Per,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,garrafa,Obj,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,Comando Distrital de Operações de Socorro (CDOS),Org,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,hospital de São Bernardo,Fac,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,restaurante,Fac,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,homem de 69 anos,Per,,fp,
qwen3_14b,participants,lusa_60,cls_def_exp,bebidas alcoólicas,,Other,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a mulher,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o concelho de Palmela,,Loc,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,uma garrafa,,Obj,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o hospital de São Bernardo,,Loc,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,ambas,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,estabelecimento,,Loc,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a fonte,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,agência Lusa,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o local,,Loc,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,álcool,,Other,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,A mesma fonte,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,um restaurante,,Other,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a guarda,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a via pública,,Loc,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a corporação de Águas de Moura,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o proprietário,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,um automóvel,,Obj,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,outra,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,outras duas pessoas,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o CDOS,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,CDOS,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,(Setúbal),,Pl_civil,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o Comando Distrital de Operações de Socorro (CDOS) de Setúbal,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,uma,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a vítima,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a GNR,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o Comando Distrital de Operações de Socorro,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o seu,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,a corporação,,Org,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,uma mulher,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,Um homem de 69 anos,,Per,fn,
qwen3_14b,participants,lusa_60,cls_def_exp,o restaurante,,Other,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,a mulher,Per,Per,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,fonte,Per,Per,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,Grijó,Loc,Pl_civil,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,a ex-companheira,Per,Per,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,arma de fogo,Obj,Obj,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,o homem,Per,Per,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,a Polícia Judiciária,Org,Org,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,distrito do Porto,Loc,Pl_civil,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,Vila Nova de Gaia,Loc,Pl_civil,tp,
qwen3_14b,participants,lusa_67,cls_def_exp,fonte do Comando Territorial da GNR do Porto,Per,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,GNR,Org,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,Lusa,Org,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,Policia Judiciária,Org,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,Homem,Per,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,ex-companheira,Per,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,Comando Territorial da GNR do Porto,Org,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,Rua da Figueirinha,Loc,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,a vítima,Per,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,a mesma fonte,Per,,fp,
qwen3_14b,participants,lusa_67,cls_def_exp,o Porto,,Pl_civil,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,a GNR,,Org,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,62 anos,,Other,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,ambos,,Per,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,o Comando Territorial,,Org,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,Fonte,,Per,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,agência Lusa,,Org,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,A fonte,,Per,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,o Comando Territorial da GNR do Porto,,Org,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,A vítima,,Per,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,a mesma arma,,,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,a Rua da Figueirinha,,Pl_civil,fn,
qwen3_14b,participants,lusa_67,cls_def_exp,Um homem,,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,Açores,Pl_region,Loc,tp,
qwen3_14b,participants,lusa_77,cls_def_exp,Polícia de Segurança Pública (PSP),Org,Org,tp,
qwen3_14b,participants,lusa_77,cls_def_exp,Bombeiros Voluntários da Praia da Vitória,Org,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,zona de difícil acesso,Loc,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,delegado de saúde,Per,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Terceira,Pl_island,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,zona rochosa,Loc,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Comando-Local da Polícia Marítima de Angra do Heroísmo,Org,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Autoridade Marítima,Org,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Praia da Vitória,Pl_city,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Angra do Heroísmo,Pl_city,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Hospital de Angra do Heroísmo,Fac,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,corpo de homem,Per,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,Lisboa,Pl_city,,fp,
qwen3_14b,participants,lusa_77,cls_def_exp,uma zona rochosa,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,costa leste da Terceira,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,"um homem, de 62 anos",,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o corpo,,Other,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o local,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,Polícia Marítima de Angra do Heroísmo,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,os Bombeiros Voluntários da Praia da Vitória,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,um homem,,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o Comando-Local,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,redações,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,"uma ""zona",,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,onde,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,um comunicado,,Obj,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,uma área de domínio público marítimo,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,equipa de grande ângulo,,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,a Autoridade Marítima,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,A autoridade,,Org,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o delegado de saúde,,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o Hospital de Angra do Heroísmo,,Loc,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,O corpo,,Other,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,o piquete,,Per,fn,
qwen3_14b,participants,lusa_77,cls_def_exp,a informação,,Other,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,Lagoa,Loc,Loc,tp,
qwen3_14b,participants,lusa_79,cls_def_exp,pescador,Per,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,mar,Nat,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,marina de Portimão,Fac,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,homem,Per,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Praia da Estaquinha,Loc,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Concelho de Lagoa,Loc,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Polícia Marítima de Portimão,Org,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Estação Salva-vidas de Ferragudo,Fac,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Autoridade Marítima,Org,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Corpo de homem,Obj,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,delegada de saúde de Lagoa,Per,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,arriba,Nat,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,gabinete de medicina legal de Portimão,Fac,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,Algarve,Loc,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,distrito de Faro,Loc,,fp,
qwen3_14b,participants,lusa_79,cls_def_exp,concelho de Lagoa (Algarve),,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,as autoridades,,Org,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,entre 60 e 70 anos,,Other,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o corpo,,Other,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o local,,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,um pescador,,Per,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o gabinete de medicina legal de Portimão,,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,A Polícia Marítima de Portimão,,Org,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,um corpo,,Other,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,praia da Estaquinha,,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,um homem,,Per,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,a delegada de saúde,,Per,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,a Estação Salva-vidas de Ferragudo,,Org,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o mar,,Nat,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o distrito de Faro,,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,a marina de Portimão,,Loc,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,o homem,,Per,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,uma arriba,,Nat,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,a Autoridade Marítima,,Org,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,O corpo,,Other,fn,
qwen3_14b,participants,lusa_79,cls_def_exp,aquela praia,,Loc,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,Joaquim Rebelo,Per,Per,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,GNR de Aveiro,Org,Org,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,Estarreja,Loc,Loc,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,Lusa,Org,Org,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,Transportadora J Amaral,Org,Org,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,cisterna,Obj,Obj,tp,
qwen3_14b,participants,lusa_80,cls_def_exp,cadáver,Obj,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,camião,Obj,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Aveiro,Loc,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Hospital Infante D. Pedro,Fac,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Homem,Per,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,fonte da GNR de Aveiro,Per,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Polícia Judiciária,Org,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Delegada de Saúde,Per,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,fonte dos bombeiros,Per,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,Viatura Médica de Emergência e Reanimação de Aveiro,Obj,,fp,
qwen3_14b,participants,lusa_80,cls_def_exp,o funcionário,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a transportadora,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,os bombeiros,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,A cisterna,,Obj,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a fonte,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o interior,,Other,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o local,,Loc,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a Delegada de Saúde,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a Viatura Médica de Emergência e Reanimação de Aveiro,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,m homem de 34 anos,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,que,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o Hospital Infante D. Pedro,,Loc,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o graduado,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,funcionário,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,onde,,Obj,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o homem,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o comandante,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a Polícia Judiciária,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,o cadáver,,Other,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,um camião,,Obj,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a GNR,,Org,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,fonte,,Per,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,a cisterna,,Obj,fn,
qwen3_14b,participants,lusa_80,cls_def_exp,os Bombeiros de Estarreja,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,Mitrena,Loc,Loc,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,Setúbal,Loc,Loc,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,Proteção Civil,Org,Org,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,bombeiros,Org,Per,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,Estrada Nacional 10-8,Loc,Loc,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,Sapadores de Setúbal,Org,Org,tp,
qwen3_14b,participants,lusa_83,cls_def_exp,VMER,Obj,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,Lusa,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,ciclomotor,Obj,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,Hospital de São Bernardo,Fac,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,CDOS,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,veículo ligeiro,Obj,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,Homem,Per,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,serviço de Medicina legal,Fac,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,PSP,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,Comando Distrital de Operações de Socorro (CDOS) de Setúbal,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,fontes da PSP,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,corporações de Palmela,Org,,fp,
qwen3_14b,participants,lusa_83,cls_def_exp,agência Lusa,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o corpo,,Other,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o local,,Loc,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,as corporações de Palmela,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o Hospital de São Bernardo,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,a PSP,,Obj,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,Fonte,,Per,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,um total de 16 elementos,,Per,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,Um homem de 34 anos,,Per,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,uma viatura médica de emergência e reanimação (VMER),,Obj,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o ciclomotor,,Obj,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o homem,,Per,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o CDOS,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,cinco veículos,,Obj,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o Comando Distrital de Operações de Socorro (CDOS) de Setúbal,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,o serviço de Medicina legal,,Org,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,fontes,,Per,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,veículos,,Obj,fn,
qwen3_14b,participants,lusa_83,cls_def_exp,um veículo ligeiro,,Obj,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,Penafiel,Pl_city,Loc,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,fonte policial,Per,Per,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,juiz de instrução,Per,Per,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,produto estupefaciente,Obj,Obj,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,MP,Org,Org,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,a vítima,Per,Per,tp,
qwen3_14b,participants,lusa_86,cls_def_exp,um homem de 47 anos,Per,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,comarca de Porto-Este,Pl_admin,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,arguido,Per,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,instituição de acolhimento,Fac,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,Homem,Per,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,Polícia Judiciária,Org,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,companheira,Per,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,Ministério Público (MP) de Penafiel,Org,,fp,
qwen3_14b,participants,lusa_86,cls_def_exp,a mulher,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a polícia,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a PJ,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,O MP,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,uma instituição,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,A mulher,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,que,,Obj,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,Um juiz de instrução,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,os proveitos,,Other,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a via pública,,Loc,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,lhe,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,"a vítima, de 26 anos",,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,quem,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o Ministério Público (MP) de Penafiel,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a Polícia Judiciária,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o homem,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,a comarca de Porto-Este,,Org,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,pessoas,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o arguido,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,um homem de 47 anos de idade,,Per,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o qual,,Obj,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_86,cls_def_exp,o suspeito,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,Homem de 48 anos,Per,Per,tp,
qwen3_14b,participants,lusa_96,cls_def_exp,José Carrasco,Per,Per,tp,
qwen3_14b,participants,lusa_96,cls_def_exp,Concelho de Mogadouro,Pl_capital,Loc,tp,
qwen3_14b,participants,lusa_96,cls_def_exp,distrito de Bragança,Pl_country,Loc,tp,
qwen3_14b,participants,lusa_96,cls_def_exp,campo de futebol,Fac,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,acidente de trabalho,Obj,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,ambulância de Suporte Imediato de Vida (SIV),Obj,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Lusa,Org,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Viatura Medica de Emergência e Reanimação (VMER),Obj,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,bombeiros,Org,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Vilarinhos dos Galegos,Pl_civil,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,GNR de Mogadouro,Org,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,hospital de referência,Fac,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Mogadouro,Pl_capital,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,helicóptero do INEM,Obj,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Instituto Nacional e Emergência Médica (INEM),Org,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,fonte dos bombeiros,Org,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,Macedo de Cavaleiros,Pl_civil,,fp,
qwen3_14b,participants,lusa_96,cls_def_exp,os bombeiros,,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,a localidade de Vilarinhos dos Galegos,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,meios,,Other,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,A vítima,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,O homem de 48 anos,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,um hospital de referência,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,o INEM,,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,à Lusa,,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,o campo de futebol,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,em Mogadouro,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,Um homem de 48,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,onde,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,a ambulância de Suporte Imediato de Vida (SIV),,Obj,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,a Viatura Medica de Emergência e Reanimação (VMER),,Obj,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,o comandante,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,o Instituto Nacional e Emergência Médica (INEM),,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,em Macedo de Cavaleiros,,Loc,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,A GNR de Mogadouro,,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,os bombeiros de Mogadouro,,Org,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,fonte,,Per,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,o helicóptero,,Obj,fn,
qwen3_14b,participants,lusa_96,cls_def_exp,ambulância,,Obj,fn,
qwen3_14b,participants,lusa_97,cls_def_exp,atirador,Per,Per,tp,
qwen3_14b,participants,lusa_97,cls_def_exp,fonte,Per,Per,tp,
qwen3_14b,participants,lusa_97,cls_def_exp,armas de fogo,Obj,Obj,tp,
qwen3_14b,participants,lusa_97,cls_def_exp,agência Lusa,Org,Org,tp,
qwen3_14b,participants,lusa_97,cls_def_exp,Homem,Per,Per,tp,
qwen3_14b,participants,lusa_97,cls_def_exp,Barreiro,Loc,,fp,
