modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,['prosecutors'],the,Org,The prosecutors,"The prosecutors' office in the northern state of Sonora said the boys were 3,7 and 8 years old.",61,Per,fn,Articles,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,['prosecutors'],prosecutors,Org,The prosecutors,"The prosecutors' office in the northern state of Sonora said the boys were 3,7 and 8 years old.",61,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'suspect']",the,Per,The suspect,The suspect called his father to tell him what he had done and the children's grandfather called the police.,49,Per,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'suspect']",suspect,Per,The suspect,The suspect called his father to tell him what he had done and the children's grandfather called the police.,49,Per,tp,Generic Actors,1.0,EXACT
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['his', 'father']",his,Per,his father,The suspect called his father to tell him what he had done and the children's grandfather called the police.,103,Per,tp,Pronouns,1.0,EXACT
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['his', 'father']",father,Per,his father,The suspect called his father to tell him what he had done and the children's grandfather called the police.,103,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['to', 'be', 'charged']",the,Other,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fn,Articles,0.0,MISS
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['to', 'be', 'charged']",children,Other,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fn,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['to', 'be', 'charged']",to,Other,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fp,Prepositions & Connectives,0.0,MISS
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['to', 'be', 'charged']",be,Other,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['to', 'be', 'charged']",charged,Other,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['her', 'children']",her,Per,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fp,Pronouns,0.5,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['her', 'children']",the,Per,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,fn,Articles,0.5,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,"['her', 'children']",children,Per,the children,"A man was arrested in northern Mexico for allegedly beating his three children to revenge on the children's mother, prosecutors said on Sunday.",51,Per,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,['father'],his,Per,his father,The suspect called his father to tell him what he had done and the children's grandfather called the police.,103,Per,fn,Pronouns,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_7,cls_exp_temp0.3_nodelim_norole_nocot,['father'],father,Per,his father,The suspect called his father to tell him what he had done and the children's grandfather called the police.,103,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judiciary', 'police', 'pj']",the,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judiciary', 'police', 'pj']",judiciary,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judiciary', 'police', 'pj']",police,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,tp,Generic Actors,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judiciary', 'police', 'pj']",pj,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",the,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,tp,Articles,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",judicial,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,fp,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",judiciary,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,fn,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",authority,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,fp,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",police,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,fn,Generic Actors,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'judicial', 'authority']",pj,Org,The Judiciary Police (PJ),"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",105,Org,fn,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'motivation']",the,Other,that corporation,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",87,Org,fp,Articles,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'motivation']",motivation,Other,that corporation,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",87,Org,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'motivation']",that,Other,that corporation,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",87,Org,fn,Pronouns,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'motivation']",corporation,Other,that corporation,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",87,Org,fn,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,['man'],man,Per,,,,,fp,Generic Actors,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'scene', 'of', 'the', 'crime']",the,Loc,the Northern,"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",190,Pl_region,tp,Articles,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'scene', 'of', 'the', 'crime']",northern,Loc,the Northern,"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",190,Pl_region,fn,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'scene', 'of', 'the', 'crime']",scene,Loc,the Northern,"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",190,Pl_region,fp,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'scene', 'of', 'the', 'crime']",of,Loc,the Northern,"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",190,Pl_region,fp,Prepositions & Connectives,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'scene', 'of', 'the', 'crime']",crime,Loc,the Northern,"The Judiciary Police (PJ) arrested the Penafiel man accused of stabbing his wife to death in the early hours of Monday, the Northern Directorate of that corporation announced today, which attributed the murder to “futile reasons”.",190,Pl_region,fp,Nao definido,0.2857142857142857,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'gnr']",the,Org,The GNR,"The GNR, the first police force to arrive at the scene of the crime, said on Monday that the motivation of the alleged killer, aged 72, against whom there had been no complaints of domestic violence, was unclear.",107,Org,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'gnr']",gnr,Org,The GNR,"The GNR, the first police force to arrive at the scene of the crime, said on Monday that the motivation of the alleged killer, aged 72, against whom there had been no complaints of domestic violence, was unclear.",107,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,['victim'],the,Per,the victim,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",95,Per,fn,Articles,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,['victim'],victim,Per,the victim,"Emergency services found the 74-year-old victim in cardiorespiratory arrest, and maneuvers to reverse the situation were unsuccessful, so death was confirmed at the scene.",95,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['bladed', 'weapon']",a,Obj,a bladed weapon,"“According to the elements collected during the investigation, the defendant allegedly attacked the victim with a bladed weapon during an argument for futile reasons,” the PJ’s Northern Directorate said in a statement.",149,Obj,fn,Articles,0.8,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['bladed', 'weapon']",bladed,Obj,a bladed weapon,"“According to the elements collected during the investigation, the defendant allegedly attacked the victim with a bladed weapon during an argument for futile reasons,” the PJ’s Northern Directorate said in a statement.",149,Obj,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['bladed', 'weapon']",weapon,Obj,a bladed weapon,"“According to the elements collected during the investigation, the defendant allegedly attacked the victim with a bladed weapon during an argument for futile reasons,” the PJ’s Northern Directorate said in a statement.",149,Obj,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,['wife'],wife,Per,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'defendant']",the,Per,the defendant,"“According to the elements collected during the investigation, the defendant allegedly attacked the victim with a bladed weapon during an argument for futile reasons,” the PJ’s Northern Directorate said in a statement.",92,Per,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'defendant']",defendant,Per,the defendant,"“According to the elements collected during the investigation, the defendant allegedly attacked the victim with a bladed weapon during an argument for futile reasons,” the PJ’s Northern Directorate said in a statement.",92,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'first', 'police', 'force']",the,Org,the first police force,"The GNR, the first police force to arrive at the scene of the crime, said on Monday that the motivation of the alleged killer, aged 72, against whom there had been no complaints of domestic violence, was unclear.",108,Org,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'first', 'police', 'force']",first,Org,the first police force,"The GNR, the first police force to arrive at the scene of the crime, said on Monday that the motivation of the alleged killer, aged 72, against whom there had been no complaints of domestic violence, was unclear.",108,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_70,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'first', 'police', 'force']",police,Org,the first police force,"The GNR, the first police force to arrive at the scene of the crime, said on Monday that the motivation of the alleged killer, aged 72, against whom there had been no complaints of domestic violence, was unclear.",108,Org,tp,Generic Actors,1.0,EXACT
