modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_4b,participants,lusa_10,cls_def_exp,ação intencional,N/A,,fp,
qwen3_4b,participants,lusa_10,cls_def_exp,As Vidas Negras Importam,N/A,,fp,
qwen3_4b,participants,lusa_10,cls_def_exp,condutor do automóvel,N/A,,fp,
qwen3_4b,participants,lusa_10,cls_def_exp,manifestação,Eve,,fp,
qwen3_4b,participants,lusa_10,cls_def_exp,o movimento “Black Lives Matter” (“As Vidas Negras Importam”),,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,a mesma fonte,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,Várias corporações de bombeiros,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,as autoridades,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,agência France-Presse,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,Lisboa,,Pl_capital,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,os quais,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,mortos,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,vários feridos,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,a polícia,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,alguns,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,vários hospitais,,Fac,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,Um automobilista,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,os Estados Unidos,,Pl_country,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,AFP,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,O condutor do automóvel,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,a polícia de Nova Iorque,,Org,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,a 'Big Apple',,Pl_civil,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,O porta-voz,,Per,fn,
qwen3_4b,participants,lusa_10,cls_def_exp,o local,,Pl_civil,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,distrito de Aveiro,Loc,Pl_civil,tp,
qwen3_4b,participants,lusa_11,cls_def_exp,cais da Torreira,Loc,Fac,tp,
qwen3_4b,participants,lusa_11,cls_def_exp,coliformes fecais,N/A,Nat,tp,
qwen3_4b,participants,lusa_11,cls_def_exp,bivalves,Obj,Nat,tp,
qwen3_4b,participants,lusa_11,cls_def_exp,ria de Aveiro,Loc,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,ferimentos ligeiros,N/A,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,senhora,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,protesto,Eve,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,Bombeiros,Org,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,GNR,Org,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,situação incendiou-se,Eve,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,Murtosa,Loc,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,pescadores,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,mariscadores,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,condutor se colocou em fuga,Eve,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,Mulher de 44 anos,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,homem,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,mariscadores da Torreira,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,Hospital de Aveiro,Fac,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,condutor,Per,,fp,
qwen3_4b,participants,lusa_11,cls_def_exp,um homem,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,A GNR,,Org,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,Os pescadores,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a mesma fonte,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a GNR,,Org,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a ria de Aveiro,,Loc,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,o Hospital de Aveiro,,Loc,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a Murtosa,,Pl_civil,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a mulher,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,o condutor,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,facto,,Other,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,que,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,ele,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,ria,,Pl_water,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,Aveiro,,Pl_civil,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a viatura,,Obj,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,cais,,Fac,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,as águas,,Nat,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,dezenas de mariscadores,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,percentagens excessivas,,Other,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,Uma mulher de 44 anos,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,lá,,Loc,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,Lusa,,Org,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,a Torreira,,Pl_civil,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,o senhor,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,fonte,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,Os mariscadores,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,os Bombeiros,,Org,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,uma senhora,,Per,fn,
qwen3_4b,participants,lusa_11,cls_def_exp,o local,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,Juarce Martins,N/A,Per,tp,
qwen3_4b,participants,lusa_12,cls_def_exp,Departamento de Proteção dos Recursos Naturais e Meio Ambiente,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,Moçambique,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,autor do crime,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,colega,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,comando,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,processos,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,fonte da corporação,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,acampamento,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,atividade de patrulha,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,distrito de Magude,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,outros colegas,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,processo criminal,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,um agente da polícia moçambicana,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,Polícia da República de Moçambique,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,processo disciplinar,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,zona protegida,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,discussão,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,madrugada de quinta-feira,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,provincia de Maputo,N/A,,fp,
qwen3_4b,participants,lusa_12,cls_def_exp,o Departamento de Proteção dos Recursos Naturais e Meio Ambiente,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o sul de Moçambique,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o autor,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,outro,,Other,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a Polícia da República de Moçambique (PRM),,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,os dois agentes,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o distrito de Magude,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a PRM,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o acampamento,,Fac,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o agente,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a polícia,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a polícia moçambicana,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,um colega,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a província de Maputo,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,os membros,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,um,,Other,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,agentes,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o porta-voz,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,motivos,,Other,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,Lusa,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,Eles,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,fonte,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,a corporação,,Org,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,Um agente,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,os outros colegas,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,uma zona protegida,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,o outro,,Per,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,aquela província,,Loc,fn,
qwen3_4b,participants,lusa_12,cls_def_exp,O comando,,Org,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,centro de Moçambique,N/A,Loc,tp,
qwen3_4b,participants,lusa_13,cls_def_exp,César Maphossa,N/A,Per,tp,
qwen3_4b,participants,lusa_13,cls_def_exp,1.100 quilos de caranguejo,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,época de veda,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,centro do país,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,cidade da Beira,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,fiscalização marítima moçambicana,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,autoridades,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,600 quilos de caranguejo,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,setembro,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,épocas de veda,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,mangal do rio Maria,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,tripulantes,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,embarcação,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,populações,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,sábado,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,período de proibição,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,fonte das autoridades,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,capital provincial de Sofala,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,manutenção e exploração sustentável,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,Autoridades moçambicanas,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,final do ano,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,chefe da fiscalização,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,500 quilos de caranguejo,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,fundeado nos arredores da cidade da Beira,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,barco,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,menos de uma semana,N/A,,fp,
qwen3_4b,participants,lusa_13,cls_def_exp,os caranguejos,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,pesadas multas,,Other,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,o centro,,Pl_region,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,1.100 quilos,,Other,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,espécies marinhas,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,o mangal do rio Maria,,Loc,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,outros 500 quilos,,Other,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,as autoridades,,Org,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,habitat natural,,Loc,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,a espécie,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,país,,Pl_country,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,seu,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,os arredores da cidade da Beira,,Loc,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,uma embarcação,,Obj,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,caranguejo,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,A embarcação,,Obj,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,lhes,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,as respetivas populações,,Nat,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,arredores da capital provincial de Sofala,,Loc,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,os responsáveis,,Per,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,o barco,,Obj,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,embarcações,,Obj,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,os fiscais,,Per,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,Lusa,,Loc,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,600 quilos,,Other,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,fonte,,Per,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,caixas,,Obj,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,o chefe,,Per,fn,
qwen3_4b,participants,lusa_13,cls_def_exp,os tripulantes,,Per,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,uma mulher,N/A,Per,tp,
qwen3_4b,participants,lusa_14,cls_def_exp,cartéis rivais,N/A,Org,tp,
qwen3_4b,participants,lusa_14,cls_def_exp,sete pessoas,N/A,Per,tp,
qwen3_4b,participants,lusa_14,cls_def_exp,seis homens,N/A,Per,tp,
qwen3_4b,participants,lusa_14,cls_def_exp,ferimentos de bala,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,vítimas,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,estado mexicano de Michoacán,Loc,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,autoridades,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,município de Tangamandapio,Loc,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,corpos desmembrados,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,identidade das vítimas,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,Sicários,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,linhas de investigação,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,narcotráfico,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,violência com ligações ao crime organizado,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,incidente,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,sinais graves de tortura,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,comunicado,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,estrada rural,Loc,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,grupo de trabalhadores agrícolas,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,autoridades locais,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,corpos das vítimas,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,Ministério Público local,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,homicídios,N/A,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,México,Loc,,fp,
qwen3_4b,participants,lusa_14,cls_def_exp,as autoridades locais,,Org,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,Assassinos,,Per,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,sicários,,Per,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,Os corpos,,Other,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,o Ministério Público,,Org,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,uma estrada,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,bala,,Obj,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,As autoridades,,Org,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,o município de Tangamandapio,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,o México,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,os corpos,,Other,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,um grupo de trabalhadores agrícolas,,Per,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,as vítimas,,Per,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,o Ministério Público local,,Org,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,um comunicado,,Obj,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,aquele país,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,uma estrada rural,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,o estado mexicano de Michoacán,,Loc,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,a mesma nota informativa,,Obj,fn,
qwen3_4b,participants,lusa_14,cls_def_exp,Pelo menos três,,Other,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,redes Telegram,N/A,Other,tp,
qwen3_4b,participants,lusa_15,cls_def_exp,22 feridos,N/A,Per,tp,
qwen3_4b,participants,lusa_15,cls_def_exp,polícia,N/A,Org,tp,
qwen3_4b,participants,lusa_15,cls_def_exp,quatro vítimas mortais,N/A,Per,tp,
qwen3_4b,participants,lusa_15,cls_def_exp,Viena,N/A,Loc,tp,
qwen3_4b,participants,lusa_15,cls_def_exp,liberdade condicional,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,soldado do califado,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,20 anos,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,jovem,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,centro de Viena,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,ópera,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,comunicado,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,EI,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,juntar-se às fileiras do EI,Eve,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,Macedónia do Norte,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,ataque com armas de fogo,Eve,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,cidade de Viena,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,agência de propaganda Amaq,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,ataque armado,Eve,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,sinagoga,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,Austríaca,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,Estado Islâmico,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,pena de 22 meses de prisão,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,autor do atentado,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,tentar viajar para a Síria,Eve,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,combatente do Estado Islâmico,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,jihadista,N/A,,fp,
qwen3_4b,participants,lusa_15,cls_def_exp,uma pena,,Other,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,fileiras,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,uma sinagoga,,Fac,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,armas de fogo,,Obj,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,o assaltante,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,parte,,Other,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,o EI,,Org,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,a agência de propaganda Amaq,,Org,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,um “soldado do califado”,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,O autor,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,"dupla nacionalidade, austríaca e da Macedónia do Norte",,Other,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,um combatente,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,uma foto,,Obj,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,O grupo ‘jihadista’ Estado Islâmico (EI),,Org,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,as suas,,Org,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,a ópera,,Fac,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,um comunicado,,Obj,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,a Síria,,Loc,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,O comunicado,,Obj,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,o centro de Viena,,Loc,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,a cidade de Viena,,Pl_civil,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,O jovem,,Per,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,o Estado Islâmico,,Org,fn,
qwen3_4b,participants,lusa_15,cls_def_exp,um texto,,Obj,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,José Mendes,Per,Per,tp,
qwen3_4b,participants,lusa_16,cls_def_exp,José Fernandes Gomes Mendes,Per,Per,tp,
qwen3_4b,participants,lusa_16,cls_def_exp,Ricardo Miguel Furtado Pinheiro,Per,Per,tp,
qwen3_4b,participants,lusa_16,cls_def_exp,Nelson de Sousa,Per,Per,tp,
qwen3_4b,participants,lusa_16,cls_def_exp,Ricardo Pinheiro,Per,Per,tp,
qwen3_4b,participants,lusa_16,cls_def_exp,Primeiro-ministro,Per,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,Ministro do Planeamento,Per,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,Governo,Org,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,Presidente da República,Per,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,Palácio de Belém,Loc,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,Portal da Presidência da República,Org,,fp,
qwen3_4b,participants,lusa_16,cls_def_exp,o portal da Presidência da República,,Loc,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,a Câmara de Campo Maior,,Org,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,a nota,,Obj,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,secretário de Estado do Planeamento,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,Câmara,,Org,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,qual,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,a Presidência da República,,Org,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,O deputado socialista Ricardo Pinheiro,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,seu,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,uma nota,,Obj,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,o ministro do Planeamento,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,O Presidente da República,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,o primeiro-ministro,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,o novo secretário de Estado,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,círculo,,Per,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,o portal,,Loc,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,Campo Maior,,Pl_civil,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,o Palácio de Belém.,,Loc,fn,
qwen3_4b,participants,lusa_16,cls_def_exp,distrito de Portalegre,,Pl_civil,fn,
qwen3_4b,participants,lusa_17,cls_def_exp,a imprensa local,N/A,Org,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,três mulheres,N/A,Per,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,uma criança de 09 anos,N/A,Per,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,quatro mulheres,N/A,Per,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,um edifício residencial,N/A,Fac,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,o jornal South China Morning Post (SCMP),N/A,Org,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,três homens,N/A,Per,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,Hong Kong,N/A,Loc,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,um restaurante sem licença,N/A,Other,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,as autoridades,N/A,Org,tp,
qwen3_4b,participants,lusa_17,cls_def_exp,um incêndio,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,a maioria das vítimas,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,estado crítico,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,subir pela janela da casa de banho,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,nepalesa,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,hospitalizados,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,estado grave,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,um dos presentes,N/A,,fp,
qwen3_4b,participants,lusa_17,cls_def_exp,uma conferência de imprensa,N/A,,fp,
