modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_76,ext_exp_temp0.3_nodelim_norole_nocot,o Texas,,Loc,fn,
qwen3_14b,participants,lusa_76,ext_exp_temp0.3_nodelim_norole_nocot,a embaixada norte-americana,,Org,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a Procuradoria Regional,,Org,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,uma sua amiga,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,o arguido,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a amiga,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,um homem,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,O tribunal de Guimarães,,Org,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a vítima,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,Guimarães,,Loc,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a mulher,,Per,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,O tribunal,,Org,tp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,sua página na Internet,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,freguesia de Guimarães,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,Procuradoria Regional do Porto,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,Tribunal de Guimarães,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,homem,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,tribunal,,,fp,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,se,,Per,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,os braços,,Other,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,uma freguesia,,Loc,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,lhe,,Per,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,sua,,Org,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,que,,Obj,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,ela,,Per,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a personalidade,,Other,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a Procuradoria Regional do Porto,,Org,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,casa,,Loc,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a,,Per,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,página na Internet,,Other,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,roupa,,Obj,fn,
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,a hipótese,,Other,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,um hipopótamo,,Nat,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,Baptista Sambango,,Per,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a rádio pública,,Org,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,província angolana do Bié,,Pl_civil,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,Três pessoas,,Per,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,os mortos,,Per,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,os camponeses,,Per,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,uma criança,,Per,tp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,rio,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,Angola,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,município de Camacupa,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,embarcação artesanal,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,hipopótamo,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,um dos sobreviventes,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,administrador municipal,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,oito pessoas a bordo,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,mamífero,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,Três mortos,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,Muinha,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,administrador comunal da Muinha,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,rio Kwanza,,,fp,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,o administrador municipal,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a embarcação artesanal,,Veh,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a Muinha,,Pl_civil,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,o rio,,Pl_water,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a população,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,uma ponte,,Path,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,o município de Camacupa,,Pl_civil,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,aquele mamífero,,Nat,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,o rio Kwanza,,Pl_water,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,corpo,,Other,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a dimensão,,Other,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,cujo,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,a dimensão do rio,,Other,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,oito pessoas,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,as lavras,,Loc,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,um,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,O administrador comunal,,Per,fn,
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,os sobreviventes,,Per,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,os militares,,Per,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,Um homem de 25 anos,,Per,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,a GNR,,Org,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,a Guarda,,Org,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,Paredes,,Loc,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,O detido,,Per,tp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,réplica de arma de fogo,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,Tribunal Judicial de Paredes,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,bastão extensível,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,duas buscas domiciliárias e uma não domiciliária,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,Homem,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,apreensão de uma réplica de arma de fogo e de um bastão extensível,,,fp,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,sua,,Per,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,o documento,,Obj,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,Núcleo de Investigação Criminal (NIC) de Penafiel,,Org,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,um bastão extensível,,Obj,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,o Tribunal Judicial de Paredes,,Org,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,arma proibida,,Obj,fn,
qwen3_14b,participants,lusa_81,ext_exp_temp0.3_nodelim_norole_nocot,uma réplica de arma de fogo,,Obj,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Polícia Marítima,,Org,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,os Sapadores de Vila Nova de Gaia,,Org,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,populares,,Per,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Rui Santos Amaral,,Per,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,um homem,,Per,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Vila Nova de Gaia,,Loc,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,a autoridade marítima,,Org,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o cadáver,,Other,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,os Bombeiros de Coimbrões,,Org,tp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o comandante da capitania do Porto,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Cadáver de homem,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,à Lusa,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Policia Marítima,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,cais flutuante de Santa Marinha,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,corpo de um homem,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,a Polícia Judiciária,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,rio Douro,,,fp,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,um homem com cerca de 60 anos,,Per,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,A Polícia Marítima,,Org,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o rio Douro,,Nat,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o “corpo,,Other,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,a água,,Nat,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,Polícia Judiciária,,Org,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,capitania do Porto,,Org,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,O cadáver,,Other,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o cais flutuante de Santa Marinha,,Loc,fn,
qwen3_14b,participants,lusa_82,ext_exp_temp0.3_nodelim_norole_nocot,o comandante,,Per,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,as primeiras informações,,Other,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,a árvore,,Nat,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,uma viatura médica de emergência e reanimação,,Obj,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,os Bombeiros Voluntários de Barcelinhos,,Org,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,o homem,,Per,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Milhazes,,Loc,tp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,pela mesma,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Um homem,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,árvore de grande porte,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Barcelos,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,uma árvore,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Homem,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Comando Distrital de Operações de Socorro de Braga,,,fp,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,a mesma,,Nat,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,Um homem com cerca de 50 anos,,Per,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,o concelho de Barcelos,,Loc,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,o Comando Distrital de Operações de Socorro de Braga,,Org,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,uma árvore de grande porte,,Nat,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,a fonte,,Per,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,primeiras informações,,Other,fn,
qwen3_14b,participants,lusa_84,ext_exp_temp0.3_nodelim_norole_nocot,A GNR,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o automóvel,,Obj,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Um homem de 61 anos,,Per,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,bombeiros,,Per,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,distrito de Portalegre,,Loc,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a GNR,,Org,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,agência Lusa,,Org,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,fontes,,Per,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a VMER,,Obj,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,As mesmas fontes,,Per,tp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,médico,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,zona da Bica,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,VMER,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Estrada Municipal 524,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,veículo ligeiro de passageiros,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,viatura médica de emergência e reanimação (VMER),,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Comando Distrital de Operações de Socorro (CDOS) de Portalegre,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,corporação de Marvão,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Proteção Civil,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,no concelho de Marvão,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,fontes da GNR,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,hospital de Portalegre,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Marvão,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,homem,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,Homem de 61 anos,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,automóvel,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,freguesia de Beirã,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,fontes da Proteção Civil,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,veículos da corporação de Marvão,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o corpo do homem,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,serviço de Medicina Legal,,,fp,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a Proteção Civil,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o serviço de Medicina Legal,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a zona da Bica,,Loc,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,CDOS,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o hospital de Portalegre,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o Comando Distrital de Operações de Socorro (CDOS) de Portalegre,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a viatura médica de emergência e reanimação (VMER),,Obj,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,quatro viaturas,,Obj,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o corpo,,Other,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o veículo ligeiro de passageiros,,Obj,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,que,,Obj,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o médico,,Per,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o concelho de Marvão,,Loc,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,o homem,,Per,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,veículos,,Obj,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a freguesia de Beirã,,Loc,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a corporação de Marvão,,Org,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,um total de oito elementos,,Per,fn,
qwen3_14b,participants,lusa_85,ext_exp_temp0.3_nodelim_norole_nocot,a Estrada Municipal 524,,Loc,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,O autarca,,Per,tp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,Os Bombeiros de Câmara de Lobos,,Org,tp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,agência Lusa,,Org,tp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,a habitação,,Other,tp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,Câmara de Lobos,,Loc,tp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,o incêndio,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,o fogo,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,fogo posto,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,o vereador da autarquia de Câmara de Lobos Leonel Correia da Silva,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,autarquia de Câmara de Lobos,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,casa desabitada,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,os danos,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,incêndio,,,fp,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,o concelho de Câmara de Lobos,,Loc,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,o vereador,,Per,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,que,,Other,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,uma casa,,Other,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,a autarquia,,Org,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,casa,,Other,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,a freguesia Jardim da Serra,,Loc,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,Leonel Correia da Silva,,Per,fn,
qwen3_14b,participants,lusa_87,ext_exp_temp0.3_nodelim_norole_nocot,a autarquia de Câmara de Lobos,,Org,fn,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,A Polícia da República de Moçambique (PRM),,Org,tp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,Leonel Muchine,,Per,tp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,um homem,,Per,tp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,a polícia,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,o porta-voz da corporação,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,as fronteiras,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,Maputo,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,quem chega com teste negativo ao país,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,porta-voz da polícia moçambicana,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,o país,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,O indiciado,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,homem,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,o chefe de Estado,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,a necessidade de quarentena,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,O teste negativo de covid-19,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,as autoridades,,,fp,
qwen3_14b,participants,lusa_88,ext_exp_temp0.3_nodelim_norole_nocot,polícia moçambicana,,,fp,
