modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,['tribunal'],o,,O tribunal,"O tribunal de Guimarães condenou um homem “com uma vida desestruturada” por violar a amiga que lhe permitiu uma pernoita em sua casa, aplicando-lhe uma pena efetiva de quatro anos e meio de prisão, informou hoje a Procuradoria Regional.",T52,Org,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_78,ext_exp_temp0.3_nodelim_norole_nocot,['tribunal'],tribunal,,O tribunal,"O tribunal de Guimarães condenou um homem “com uma vida desestruturada” por violar a amiga que lhe permitiu uma pernoita em sua casa, aplicando-lhe uma pena efetiva de quatro anos e meio de prisão, informou hoje a Procuradoria Regional.",T52,Org,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['município', 'de', 'camacupa']",o,,o município de Camacupa,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T26,Pl_civil,fn,Artigos,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['município', 'de', 'camacupa']",município,,o município de Camacupa,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T26,Pl_civil,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['município', 'de', 'camacupa']",de,,o município de Camacupa,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T26,Pl_civil,tp,Preposições e Contrações,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['município', 'de', 'camacupa']",camacupa,,o município de Camacupa,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T26,Pl_civil,tp,Nao definido,0.8571428571428571,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'rádio', 'pública']",a,,a rádio pública,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T29,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'rádio', 'pública']",rádio,,a rádio pública,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T29,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'rádio', 'pública']",pública,,a rádio pública,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T29,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'municipal']",o,,o administrador municipal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T43,Per,fn,Artigos,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'municipal']",administrador,,o administrador municipal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T43,Per,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'municipal']",municipal,,o administrador municipal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T43,Per,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['oito', 'pessoas', 'a', 'bordo']",oito,,oito pessoas,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T32,Per,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['oito', 'pessoas', 'a', 'bordo']",pessoas,,oito pessoas,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T32,Per,tp,Substantivos Genéricos (Atores),0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['oito', 'pessoas', 'a', 'bordo']",a,,oito pessoas,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T32,Per,fp,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['oito', 'pessoas', 'a', 'bordo']",bordo,,oito pessoas,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T32,Per,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['rio', 'kwanza']",o,,o rio Kwanza,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T30,Pl_water,fn,Artigos,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['rio', 'kwanza']",rio,,o rio Kwanza,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T30,Pl_water,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['rio', 'kwanza']",kwanza,,o rio Kwanza,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T30,Pl_water,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'hipopótamo']",um,,um hipopótamo,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T28,Nat,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'hipopótamo']",hipopótamo,,um hipopótamo,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T28,Nat,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['angola'],angola,,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['embarcação', 'artesanal']",a,,a embarcação artesanal,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T31,Veh,fn,Artigos,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['embarcação', 'artesanal']",embarcação,,a embarcação artesanal,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T31,Veh,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['embarcação', 'artesanal']",artesanal,,a embarcação artesanal,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T31,Veh,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'mortos']",os,,os mortos,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T37,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'mortos']",mortos,,os mortos,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T37,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'comunal', 'da', 'muinha']",o,,O administrador comunal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T41,Per,fn,Artigos,0.5714285714285714,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'comunal', 'da', 'muinha']",administrador,,O administrador comunal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T41,Per,tp,Nao definido,0.5714285714285714,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'comunal', 'da', 'muinha']",comunal,,O administrador comunal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T41,Per,tp,Nao definido,0.5714285714285714,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'comunal', 'da', 'muinha']",da,,O administrador comunal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T41,Per,fp,Preposições e Contrações,0.5714285714285714,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['administrador', 'comunal', 'da', 'muinha']",muinha,,O administrador comunal,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T41,Per,fp,Nao definido,0.5714285714285714,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['muinha'],a,,a Muinha,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T49,Pl_civil,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['muinha'],muinha,,a Muinha,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T49,Pl_civil,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['rio'],o,,o rio,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T45,Pl_water,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['rio'],rio,,o rio,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T45,Pl_water,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['baptista', 'sambango']",baptista,,Baptista Sambango,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T42,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['baptista', 'sambango']",sambango,,Baptista Sambango,"O administrador comunal da Muinha, Baptista Sambango, disse que o incidente foi dado a conhecer ao administrador municipal, frisando que pela dimensão do rio é necessário que se construa uma ponte para a travessia da população.",T42,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['hipopótamo'],um,,um hipopótamo,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T28,Nat,fn,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['hipopótamo'],hipopótamo,,um hipopótamo,"Três pessoas morreram no município de Camacupa, província angolana do Bié, na sequência de um ataque de um hipopótamo, noticiou hoje a rádio pública.",T28,Nat,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['três', 'mortos']",três,,os mortos,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T37,Per,fp,Numerais e Quantificadores,0.5,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['três', 'mortos']",os,,os mortos,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T37,Per,fn,Artigos,0.5,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['três', 'mortos']",mortos,,os mortos,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T37,Per,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'sobreviventes']",um,,os sobreviventes,"Segundo um dos sobreviventes, o ataque deu-se ao princípio da noite de domingo, quando os camponeses saíam das lavras, salientando que entre os mortos encontra-se uma criança cujo corpo se encontra desaparecido.",T35,Per,fp,Artigos,0.4,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'sobreviventes']",dos,,os sobreviventes,"Segundo um dos sobreviventes, o ataque deu-se ao princípio da noite de domingo, quando os camponeses saíam das lavras, salientando que entre os mortos encontra-se uma criança cujo corpo se encontra desaparecido.",T35,Per,fp,Preposições e Contrações,0.4,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'sobreviventes']",os,,os sobreviventes,"Segundo um dos sobreviventes, o ataque deu-se ao princípio da noite de domingo, quando os camponeses saíam das lavras, salientando que entre os mortos encontra-se uma criança cujo corpo se encontra desaparecido.",T35,Per,fn,Artigos,0.4,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'sobreviventes']",sobreviventes,,os sobreviventes,"Segundo um dos sobreviventes, o ataque deu-se ao princípio da noite de domingo, quando os camponeses saíam das lavras, salientando que entre os mortos encontra-se uma criança cujo corpo se encontra desaparecido.",T35,Per,tp,Nao definido,0.4,PARTIAL
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['província', 'angolana', 'do', 'bié']",província,,província angolana do Bié,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T27,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['província', 'angolana', 'do', 'bié']",angolana,,província angolana do Bié,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T27,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['província', 'angolana', 'do', 'bié']",do,,província angolana do Bié,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T27,Pl_civil,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,"['província', 'angolana', 'do', 'bié']",bié,,província angolana do Bié,Três mortos em ataque de hipopótamo durante travessia de rio na província angolana do Bié,T27,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_8,ext_exp_temp0.3_nodelim_norole_nocot,['mamífero'],aquele,,aquele mamífero,"O incidente registou-se no momento da travessia do rio Kwanza, quando a embarcação artesanal, com oito pessoas a bordo, sofreu o ataque daquele mamífero.",T33,Nat,fn,Pronomes Demonstrativos/Possessivos,0.6666666666666666,PARTIAL
